timestamp,open,high,low,close,volume_btc,volume_usd
2020-07-19 09:00:00,31059.36,31097.11,30994.91,31038.39,96.2034,2985998.4358
2020-07-19 10:00:00,31038.39,31104.9,30956.57,31076.22,12.9679,402992.6898
2020-07-19 11:00:00,31076.22,31146.73,30928.35,30980.51,89.9771,2787535.416
2020-07-19 12:00:00,30980.51,31041.44,30976.46,31013.49,86.9087,2695342.4851
2020-07-19 13:00:00,31013.49,31036.4,30923.53,30973.29,142.0672,4400287.8841
2020-07-19 14:00:00,30973.29,31091.69,30941.86,30988.66,81.9033,2538073.4494
2020-07-19 15:00:00,30988.66,31067.48,30898.72,30976.27,92.0093,2850104.4576
2020-07-19 16:00:00,30976.27,31048.14,30927.04,31042.29,97.6231,3030445.6845
2020-07-19 17:00:00,31042.29,31069.35,30986.91,30998.57,82.2904,2550884.5262
2020-07-19 18:00:00,30998.57,31087.22,30993.56,31029.95,121.5937,3773047.5328
2020-07-19 19:00:00,31029.95,31089.66,30966.6,31015.97,40.2282,1247717.9847
2020-07-19 20:00:00,31015.97,31021.26,30985.45,31008.06,134.0973,4158096.8274
2020-07-19 21:00:00,31008.06,31092.81,30964.41,30998.86,99.6437,3088840.2376
2020-07-19 22:00:00,30998.86,31073.62,30899.65,30956.58,139.0494,4304494.4734
2020-07-19 23:00:00,30956.58,31021.04,30937.59,30955.88,17.583,544298.278
2020-07-20 00:00:00,30955.88,31046.58,30872.92,30952.74,26.9131,833034.9205
2020-07-20 01:00:00,30952.74,31028.37,30867.01,30964.81,91.2406,2825248.8008
2020-07-20 02:00:00,30964.81,31032.49,30945.31,30969.03,115.1775,3566934.39
2020-07-20 03:00:00,30969.03,31105.66,30927.97,31008.93,83.352,2584656.9755
2020-07-20 04:00:00,31008.93,31138.14,30929.09,31055.11,117.5154,3649452.453
2020-07-20 05:00:00,31055.11,31079.86,30952.61,31002.58,129.4393,4012951.3908
2020-07-20 06:00:00,31002.58,31115.01,30994.41,31046.01,119.98,3724900.3023
2020-07-20 07:00:00,31046.01,31076.09,30941.0,30986.7,103.0981,3194668.1835
2020-07-20 08:00:00,30986.7,31081.21,30962.28,31016.09,102.8681,3190565.7644
2020-07-20 09:00:00,31016.09,31111.38,30932.84,31047.08,81.5561,2532079.9571
2020-07-20 10:00:00,31047.08,31055.57,30883.33,30951.51,98.3388,3043733.5074
2020-07-20 11:00:00,30951.51,31002.5,30910.92,30956.16,69.2731,2144428.3249
2020-07-20 12:00:00,30956.16,31014.12,30878.47,30932.73,76.4581,2365058.6347
2020-07-20 13:00:00,30932.73,30969.65,30884.04,30894.8,115.4309,3566214.9872
2020-07-20 14:00:00,30894.8,31021.78,30867.41,30962.34,86.1136,2666277.4489
2020-07-20 15:00:00,30962.34,31036.52,30833.06,30929.66,77.8731,2408589.4775
2020-07-20 16:00:00,30929.66,30978.74,30837.73,30889.34,113.4769,3505227.0855
2020-07-20 17:00:00,30889.34,30949.86,30811.43,30893.12,111.397,3441400.7072
2020-07-20 18:00:00,30893.12,31018.9,30836.16,30927.4,93.541,2892980.3747
2020-07-20 19:00:00,30927.4,30991.6,30830.89,30920.32,95.5319,2953877.9007
2020-07-20 20:00:00,30920.32,31034.66,30910.35,30978.64,112.4784,3484428.6394
2020-07-20 21:00:00,30978.64,31026.44,30934.28,31005.19,129.0687,4001799.4161
2020-07-20 22:00:00,31005.19,31075.32,30796.93,30896.28,106.0326,3276011.4377
2020-07-20 23:00:00,30896.28,30956.18,30791.12,30869.8,64.239,1983044.6557
2020-07-21 00:00:00,30869.8,30958.31,30751.95,30841.71,93.3572,2879294.8847
2020-07-21 01:00:00,30841.71,30917.08,30791.91,30865.68,87.7855,2709559.0931
2020-07-21 02:00:00,30865.68,30870.17,30700.55,30734.44,68.4104,2102555.6298
2020-07-21 03:00:00,30734.44,30862.89,30715.25,30861.89,114.938,3547203.0717
2020-07-21 04:00:00,30861.89,30960.51,30844.8,30888.44,117.2456,3621532.8133
2020-07-21 05:00:00,30888.44,30928.78,30814.23,30895.88,121.7863,3762693.7398
2020-07-21 06:00:00,30895.88,31018.06,30830.49,30954.96,70.2726,2175285.9295
2020-07-21 07:00:00,30954.96,31125.57,30906.96,31072.14,104.7235,3253984.4921
2020-07-21 08:00:00,31072.14,31160.68,31006.9,31115.68,99.8117,3105710.3378
2020-07-21 09:00:00,31115.68,31210.23,31061.41,31163.12,109.2221,3403701.3457
2020-07-21 10:00:00,31163.12,31193.69,31084.25,31169.66,103.8918,3238271.501
2020-07-21 11:00:00,31169.66,31219.18,31084.0,31162.58,99.6236,3104529.0486
2020-07-21 12:00:00,31162.58,31195.04,31120.77,31138.79,96.0183,2989893.2738
2020-07-21 13:00:00,31138.79,31177.62,31039.27,31097.48,133.2052,4142347.1871
2020-07-21 14:00:00,31097.48,31137.77,31063.07,31063.13,74.1456,2303194.0513
2020-07-21 15:00:00,31063.13,31106.33,30941.62,30995.61,94.8049,2938534.4999
2020-07-21 16:00:00,30995.61,31073.27,30923.68,30991.81,132.4411,4104590.3242
2020-07-21 17:00:00,30991.81,31037.92,30896.99,30907.58,75.6683,2338724.6382
2020-07-21 18:00:00,30907.58,30997.84,30870.07,30917.12,77.1974,2386720.4718
2020-07-21 19:00:00,30917.12,31013.26,30865.02,30915.31,122.0182,3772231.1299
2020-07-21 20:00:00,30915.31,30998.3,30858.29,30922.65,57.2826,1771329.6023
2020-07-21 21:00:00,30922.65,30988.69,30854.91,30896.55,119.8189,3701991.4774
2020-07-21 22:00:00,30896.55,31110.2,30881.72,31050.39,85.311,2648938.777
2020-07-21 23:00:00,31050.39,31194.36,31002.01,31118.4,112.3,3494596.5755
2020-07-22 00:00:00,31118.4,31171.08,31055.74,31056.17,63.378,1968276.7949
2020-07-22 01:00:00,31056.17,31147.35,31013.15,31067.81,135.5523,4211313.1945
2020-07-22 02:00:00,31067.81,31136.24,31000.65,31037.41,63.4828,1970343.1474
2020-07-22 03:00:00,31037.41,31076.62,30940.72,30986.69,121.7485,3772583.2519
2020-07-22 04:00:00,30986.69,31063.56,30886.47,30919.69,64.7361,2001620.7359
2020-07-22 05:00:00,30919.69,30994.04,30914.92,30941.3,154.249,4772664.8331
2020-07-22 06:00:00,30941.3,30988.11,30868.22,30907.23,97.8585,3024536.3475
2020-07-22 07:00:00,30907.23,30991.33,30829.3,30955.62,158.5257,4907261.5155
2020-07-22 08:00:00,30955.62,31060.29,30867.77,31005.31,75.4334,2338835.0201
2020-07-22 09:00:00,31005.31,31153.9,30882.13,31074.0,86.7205,2694752.4712
2020-07-22 10:00:00,31074.0,31150.67,30930.63,31031.38,136.3216,4230247.1971
2020-07-22 11:00:00,31031.38,31115.75,31017.29,31055.15,57.2141,1776793.1978
2020-07-22 12:00:00,31055.15,31154.76,31017.41,31086.78,79.022,2456539.1558
2020-07-22 13:00:00,31086.78,31174.93,31013.75,31063.07,114.8521,3567656.9266
2020-07-22 14:00:00,31063.07,31108.57,30977.04,31024.48,69.4366,2154233.7074
2020-07-22 15:00:00,31024.48,31121.49,30972.39,31104.95,115.6545,3597428.5696
2020-07-22 16:00:00,31104.95,31205.36,30982.73,31116.33,105.1121,3270703.6113
2020-07-22 17:00:00,31116.33,31182.23,31098.79,31148.13,54.5906,1700395.9085
2020-07-22 18:00:00,31148.13,31177.42,31078.43,31107.02,129.0331,4013834.4855
2020-07-22 19:00:00,31107.02,31110.91,30946.74,31046.06,62.127,1928798.7207
2020-07-22 20:00:00,31046.06,31113.2,30986.07,31017.59,123.1384,3819455.1138
2020-07-22 21:00:00,31017.59,31018.94,30949.58,31011.39,103.8543,3220664.5295
2020-07-22 22:00:00,31011.39,31038.88,30877.13,30958.17,86.3496,2673226.772
2020-07-22 23:00:00,30958.17,31025.82,30893.09,30957.68,66.8379,2069147.2067
2020-07-23 00:00:00,30957.68,31029.34,30817.5,30873.26,109.8781,3392294.1703
2020-07-23 01:00:00,30873.26,30903.71,30739.1,30817.25,73.8243,2275060.8842
2020-07-23 02:00:00,30817.25,30896.78,30794.05,30850.8,136.2386,4203069.9282
2020-07-23 03:00:00,30850.8,30904.81,30815.69,30880.99,137.3335,4240994.9347
2020-07-23 04:00:00,30880.99,30914.54,30795.33,30861.4,149.261,4606403.4131
2020-07-23 05:00:00,30861.4,30919.38,30798.42,30810.51,108.4269,3340688.5209
2020-07-23 06:00:00,30810.51,30845.46,30666.64,30759.14,87.8707,2702827.1019
2020-07-23 07:00:00,30759.14,30801.81,30681.37,30740.47,91.0929,2800239.6042
2020-07-23 08:00:00,30740.47,30778.76,30685.88,30772.7,88.8974,2735612.1549
2020-07-23 09:00:00,30772.7,30903.1,30771.62,30819.11,107.4402,3311210.5199
2020-07-23 10:00:00,30819.11,30884.41,30782.88,30794.29,113.0982,3482778.8009
2020-07-23 11:00:00,30794.29,30868.07,30698.57,30736.61,136.9469,4209284.5244
2020-07-23 12:00:00,30736.61,30838.72,30662.39,30750.0,100.6037,3093564.1557
2020-07-23 13:00:00,30750.0,30775.25,30696.53,30708.83,57.9032,1778138.6983
2020-07-23 14:00:00,30708.83,30748.07,30609.26,30682.91,87.7774,2693265.5318
2020-07-23 15:00:00,30682.91,30756.02,30643.71,30749.18,146.6756,4510152.6197
2020-07-23 16:00:00,30749.18,30934.75,30705.88,30790.53,53.3026,1641216.7968
2020-07-23 17:00:00,30790.53,30843.94,30732.93,30798.43,122.1745,3762782.9866
2020-07-23 18:00:00,30798.43,30879.59,30676.76,30734.84,88.2828,2713357.5815
2020-07-23 19:00:00,30734.84,30758.26,30706.21,30745.41,73.4961,2259666.5194
2020-07-23 20:00:00,30745.41,30878.43,30676.66,30798.54,111.8683,3445381.1344
2020-07-23 21:00:00,30798.54,30904.27,30760.18,30779.76,146.8286,4519348.3446
2020-07-23 22:00:00,30779.76,30895.5,30743.27,30847.31,110.2133,3399784.9099
2020-07-23 23:00:00,30847.31,30931.62,30792.7,30911.95,92.1237,2847722.3924
2020-07-24 00:00:00,30911.95,31040.97,30872.3,30995.14,61.1185,1894376.964
2020-07-24 01:00:00,30995.14,31027.2,30990.33,31010.4,97.0345,3009079.3197
2020-07-24 02:00:00,31010.4,31088.63,30937.66,31039.77,60.0355,1863488.1803
2020-07-24 03:00:00,31039.77,31185.11,31027.22,31110.48,90.7023,2821791.0542
2020-07-24 04:00:00,31110.48,31181.77,31062.5,31132.85,98.1083,3054389.817
2020-07-24 05:00:00,31132.85,31174.32,31053.19,31107.79,29.1838,907842.0054
2020-07-24 06:00:00,31107.79,31173.61,31034.76,31085.36,141.6497,4403230.6627
2020-07-24 07:00:00,31085.36,31165.41,31000.29,31097.29,62.8444,1954288.9258
2020-07-24 08:00:00,31097.29,31097.49,30984.36,31032.76,94.4212,2930151.0163
2020-07-24 09:00:00,31032.76,31085.42,30962.77,31025.6,116.015,3599434.357
2020-07-24 10:00:00,31025.6,31203.5,30977.27,31080.42,139.2565,4328150.6145
2020-07-24 11:00:00,31080.42,31090.37,30902.47,30970.86,76.2354,2361076.2012
2020-07-24 12:00:00,30970.86,31095.02,30879.06,31047.58,24.7244,767634.1968
2020-07-24 13:00:00,31047.58,31211.96,30993.46,31103.7,132.3599,4116883.3463
2020-07-24 14:00:00,31103.7,31186.83,31007.26,31080.71,62.5152,1943015.6379
2020-07-24 15:00:00,31080.71,31142.48,30987.05,31107.88,110.7833,3446233.9715
2020-07-24 16:00:00,31107.88,31164.23,31017.17,31108.04,112.6477,3504249.0437
2020-07-24 17:00:00,31108.04,31219.48,31069.6,31169.54,2.4391,76026.1579
2020-07-24 18:00:00,31169.54,31246.23,31088.45,31218.68,51.5549,1609475.5772
2020-07-24 19:00:00,31218.68,31266.45,31091.21,31148.67,86.1757,2684257.4527
2020-07-24 20:00:00,31148.67,31219.64,31065.15,31178.03,22.4762,700762.573
2020-07-24 21:00:00,31178.03,31231.42,31100.69,31167.75,59.8585,1865653.77
2020-07-24 22:00:00,31167.75,31199.44,31109.48,31171.89,103.6864,3232100.2241
2020-07-24 23:00:00,31171.89,31183.6,31072.47,31135.49,97.3455,3030899.1911
2020-07-25 00:00:00,31135.49,31271.65,31077.83,31222.89,109.0796,3405781.732
2020-07-25 01:00:00,31222.89,31376.35,31164.06,31274.9,113.4766,3548969.8179
2020-07-25 02:00:00,31274.9,31327.36,31192.67,31237.91,49.5451,1547685.6696
2020-07-25 03:00:00,31237.91,31277.96,31128.73,31171.18,61.4546,1915610.7351
2020-07-25 04:00:00,31171.18,31243.8,31049.0,31151.89,122.841,3826729.3157
2020-07-25 05:00:00,31151.89,31218.87,31087.57,31173.62,145.7299,4542928.5657
2020-07-25 06:00:00,31173.62,31291.67,31140.82,31185.63,70.9778,2213486.0466
2020-07-25 07:00:00,31185.63,31298.17,31143.95,31248.29,107.7672,3367539.2454
2020-07-25 08:00:00,31248.29,31358.8,31166.6,31287.78,124.2125,3886333.1653
2020-07-25 09:00:00,31287.78,31363.62,31259.87,31336.26,107.1267,3356949.1485
2020-07-25 10:00:00,31336.26,31417.7,31330.72,31352.6,92.537,2901276.1518
2020-07-25 11:00:00,31352.6,31410.86,31275.39,31283.14,80.7805,2527067.5292
2020-07-25 12:00:00,31283.14,31331.44,31271.48,31273.35,159.5581,4989916.0407
2020-07-25 13:00:00,31273.35,31361.3,31262.32,31326.36,102.8863,3223052.1145
2020-07-25 14:00:00,31326.36,31357.22,31309.21,31323.78,111.6683,3497872.1893
2020-07-25 15:00:00,31323.78,31407.41,31232.22,31348.94,109.7296,3439906.2692
2020-07-25 16:00:00,31348.94,31417.8,31284.38,31333.0,75.6274,2369634.7046
2020-07-25 17:00:00,31333.0,31379.18,31242.41,31281.51,101.5246,3175843.5332
2020-07-25 18:00:00,31281.51,31340.13,31268.64,31275.34,90.3327,2825186.5705
2020-07-25 19:00:00,31275.34,31339.66,31229.63,31290.79,89.7956,2809774.6667
2020-07-25 20:00:00,31290.79,31343.75,31255.89,31258.01,109.5088,3423026.2114
2020-07-25 21:00:00,31258.01,31302.0,31207.31,31246.22,72.5307,2266310.7699
2020-07-25 22:00:00,31246.22,31296.76,31087.32,31199.25,63.8563,1992270.1407
2020-07-25 23:00:00,31199.25,31386.15,31129.34,31255.21,115.0818,3596904.5691
2020-07-26 00:00:00,31255.21,31314.56,31196.78,31240.49,84.0517,2625815.6855
2020-07-26 01:00:00,31240.49,31382.49,31169.55,31313.13,89.6495,2807207.0818
2020-07-26 02:00:00,31313.13,31452.71,31278.77,31389.56,42.1361,1322633.938
2020-07-26 03:00:00,31389.56,31431.68,31359.53,31385.51,128.8925,4045356.6185
2020-07-26 04:00:00,31385.51,31474.33,31233.97,31335.09,115.7205,3626111.833
2020-07-26 05:00:00,31335.09,31376.35,31215.06,31230.79,121.2421,3786486.0224
2020-07-26 06:00:00,31230.79,31312.45,31117.82,31157.19,111.6198,3477758.6804
2020-07-26 07:00:00,31157.19,31197.17,31029.32,31088.5,54.5213,1694985.2395
2020-07-26 08:00:00,31088.5,31178.63,31066.59,31157.42,106.87,3329793.0211
2020-07-26 09:00:00,31157.42,31224.18,31087.91,31163.22,81.726,2546844.8355
2020-07-26 10:00:00,31163.22,31199.56,31122.41,31182.7,71.1143,2217535.2063
2020-07-26 11:00:00,31182.7,31248.77,31001.76,31071.68,115.0014,3573287.6173
2020-07-26 12:00:00,31071.68,31085.85,30944.2,31011.78,149.7553,4644176.9436
2020-07-26 13:00:00,31011.78,31096.56,30969.07,31056.13,144.8002,4496933.4208
2020-07-26 14:00:00,31056.13,31077.52,30954.81,31070.47,118.6644,3686957.0944
2020-07-26 15:00:00,31070.47,31205.19,31033.07,31063.11,99.0932,3078141.5132
2020-07-26 16:00:00,31063.11,31091.73,30972.64,31091.35,93.5337,2908090.0821
2020-07-26 17:00:00,31091.35,31223.44,31006.1,31173.14,72.8649,2271427.5887
2020-07-26 18:00:00,31173.14,31257.44,31058.96,31162.09,91.908,2864045.4344
2020-07-26 19:00:00,31162.09,31246.65,31106.87,31165.56,127.2557,3965995.4457
2020-07-26 20:00:00,31165.56,31250.73,31139.22,31175.19,154.6942,4822619.8845
2020-07-26 21:00:00,31175.19,31335.28,31062.88,31294.79,75.5056,2362930.8969
2020-07-26 22:00:00,31294.79,31385.33,31149.87,31189.83,40.1496,1252258.8646
2020-07-26 23:00:00,31189.83,31301.39,31164.23,31223.99,84.0738,2625118.5635
2020-07-27 00:00:00,31223.99,31280.36,31173.94,31218.25,127.1186,3968420.4874
2020-07-27 01:00:00,31218.25,31303.8,31197.7,31246.58,162.1683,5067206.128
2020-07-27 02:00:00,31246.58,31287.47,31147.93,31213.72,139.3012,4348109.2537
2020-07-27 03:00:00,31213.72,31236.43,31179.44,31211.27,138.5586,4324588.2301
2020-07-27 04:00:00,31211.27,31333.95,31169.89,31246.84,74.5132,2328301.5937
2020-07-27 05:00:00,31246.84,31491.85,31167.81,31402.48,75.3583,2366438.3996
2020-07-27 06:00:00,31402.48,31466.36,31333.77,31442.89,60.2857,1895556.7227
2020-07-27 07:00:00,31442.89,31488.27,31350.01,31400.48,80.0356,2513156.7075
2020-07-27 08:00:00,31400.48,31446.18,31324.17,31379.29,127.4229,3998441.7612
2020-07-27 09:00:00,31379.29,31428.31,31306.26,31356.62,148.7346,4663815.3925
2020-07-27 10:00:00,31356.62,31408.55,31229.78,31266.84,110.3655,3450781.1819
2020-07-27 11:00:00,31266.84,31345.25,31200.41,31250.34,92.3464,2885855.2359
2020-07-27 12:00:00,31250.34,31314.56,31185.61,31286.98,67.9983,2127459.965
2020-07-27 13:00:00,31286.98,31311.59,31177.05,31223.27,96.6245,3016933.9785
2020-07-27 14:00:00,31223.27,31362.79,31160.67,31275.69,106.0938,3318156.6031
2020-07-27 15:00:00,31275.69,31336.2,31250.79,31300.08,56.1078,1756179.8059
2020-07-27 16:00:00,31300.08,31312.19,31231.49,31263.37,127.6442,3990587.246
2020-07-27 17:00:00,31263.37,31298.81,31228.32,31256.29,87.2826,2728129.7876
2020-07-27 18:00:00,31256.29,31376.31,31223.25,31336.21,125.8425,3943425.9575
2020-07-27 19:00:00,31336.21,31469.53,31247.59,31372.89,99.6724,3127010.8004
2020-07-27 20:00:00,31372.89,31451.07,31301.1,31373.32,108.9165,3417072.7119
2020-07-27 21:00:00,31373.32,31457.75,31343.75,31361.44,78.9415,2475719.8776
2020-07-27 22:00:00,31361.44,31439.87,31298.32,31365.27,89.6615,2812258.5172
2020-07-27 23:00:00,31365.27,31443.66,31301.4,31339.68,119.2613,3737610.1403
2020-07-28 00:00:00,31339.68,31369.04,31204.92,31234.45,96.0551,3000226.2721
2020-07-28 01:00:00,31234.45,31380.6,31229.02,31336.55,66.8508,2094873.0581
2020-07-28 02:00:00,31336.55,31364.62,31257.4,31344.32,103.3472,3239348.4053
2020-07-28 03:00:00,31344.32,31407.91,31335.24,31364.23,111.5703,3499314.7241
2020-07-28 04:00:00,31364.23,31434.75,31312.89,31361.33,141.1867,4427801.6078
2020-07-28 05:00:00,31361.33,31415.37,31302.97,31324.58,134.5766,4215554.9165
2020-07-28 06:00:00,31324.58,31413.92,31242.0,31315.28,98.0609,3070805.6022
2020-07-28 07:00:00,31315.28,31331.04,31195.34,31235.31,83.5799,2610645.5234
2020-07-28 08:00:00,31235.31,31414.17,31189.34,31349.16,93.151,2920204.7231
2020-07-28 09:00:00,31349.16,31361.72,31240.46,31287.44,84.288,2637155.5018
2020-07-28 10:00:00,31287.44,31340.26,31176.76,31235.84,115.1848,3597895.22
2020-07-28 11:00:00,31235.84,31308.05,31163.44,31213.83,131.25,4096813.4536
2020-07-28 12:00:00,31213.83,31321.8,31165.13,31278.23,137.195,4291217.946
2020-07-28 13:00:00,31278.23,31345.49,31243.78,31278.96,87.6338,2741094.0666
2020-07-28 14:00:00,31278.96,31300.17,31214.39,31217.15,84.6392,2642194.8739
2020-07-28 15:00:00,31217.15,31279.96,31200.71,31279.87,87.3882,2733490.2642
2020-07-28 16:00:00,31279.87,31383.13,31208.31,31316.42,42.0389,1316507.4648
2020-07-28 17:00:00,31316.42,31445.66,31275.59,31343.34,63.9156,2003329.2316
2020-07-28 18:00:00,31343.34,31399.24,31313.26,31379.13,98.9634,3105385.2727
2020-07-28 19:00:00,31379.13,31585.51,31371.3,31498.84,111.3782,3508283.0145
2020-07-28 20:00:00,31498.84,31659.4,31497.25,31608.1,114.7352,3626561.242
2020-07-28 21:00:00,31608.1,31618.03,31544.86,31573.76,76.5852,2418081.9027
2020-07-28 22:00:00,31573.76,31671.01,31497.12,31654.96,85.2667,2699113.5803
2020-07-28 23:00:00,31654.96,31724.59,31621.67,31674.12,91.9149,2911322.6992
2020-07-29 00:00:00,31674.12,31736.94,31612.1,31699.07,88.5662,2807466.9199
2020-07-29 01:00:00,31699.07,31709.68,31582.55,31614.46,120.6405,3813984.8562
2020-07-29 02:00:00,31614.46,31615.28,31536.77,31605.94,60.7548,1920211.6664
2020-07-29 03:00:00,31605.94,31630.54,31525.85,31565.3,65.5211,2068193.9325
2020-07-29 04:00:00,31565.3,31662.51,31552.25,31606.7,91.0469,2877693.2737
2020-07-29 05:00:00,31606.7,31710.06,31564.77,31660.25,59.0319,1868964.5459
2020-07-29 06:00:00,31660.25,31695.22,31451.51,31556.53,42.9859,1356485.5282
2020-07-29 07:00:00,31556.53,31612.59,31451.73,31555.43,55.1957,1741723.4198
2020-07-29 08:00:00,31555.43,31692.72,31490.83,31611.52,92.7186,2930974.7024
2020-07-29 09:00:00,31611.52,31673.34,31556.3,31602.19,118.9159,3758003.1887
2020-07-29 10:00:00,31602.19,31685.0,31543.07,31638.64,119.541,3782114.4657
2020-07-29 11:00:00,31638.64,31734.04,31579.13,31656.2,147.6375,4673640.7104
2020-07-29 12:00:00,31656.2,31694.49,31607.39,31673.28,103.05,3263930.1015
2020-07-29 13:00:00,31673.28,31716.53,31596.49,31659.71,107.086,3390312.7191
2020-07-29 14:00:00,31659.71,31703.68,31542.64,31598.89,92.4878,2922511.0869
2020-07-29 15:00:00,31598.89,31611.78,31502.29,31542.81,93.9452,2963295.7257
2020-07-29 16:00:00,31542.81,31615.68,31528.67,31578.28,162.4164,5128828.8043
2020-07-29 17:00:00,31578.28,31591.5,31542.08,31579.25,107.8405,3405523.4622
2020-07-29 18:00:00,31579.25,31686.62,31498.34,31572.32,110.4482,3487107.2755
2020-07-29 19:00:00,31572.32,31594.2,31502.07,31551.13,65.6466,2071223.4799
2020-07-29 20:00:00,31551.13,31648.71,31476.86,31535.87,112.3127,3541877.7456
2020-07-29 21:00:00,31535.87,31639.36,31494.36,31588.22,119.75,3782687.5768
2020-07-29 22:00:00,31588.22,31655.16,31553.24,31571.45,133.3093,4208768.5199
2020-07-29 23:00:00,31571.45,31606.79,31461.56,31504.4,118.9025,3745953.1078
2020-07-30 00:00:00,31504.4,31597.82,31485.07,31541.58,96.1979,3034232.5792
2020-07-30 01:00:00,31541.58,31611.1,31513.93,31531.34,94.9173,2992869.6078
2020-07-30 02:00:00,31531.34,31602.85,31445.17,31532.91,97.8376,3085103.5012
2020-07-30 03:00:00,31532.91,31686.53,31495.51,31613.29,103.2156,3262984.8436
2020-07-30 04:00:00,31613.29,31652.24,31584.5,31612.26,138.0295,4363424.8522
2020-07-30 05:00:00,31612.26,31662.31,31513.72,31626.72,132.1792,4180394.0054
2020-07-30 06:00:00,31626.72,31628.89,31493.32,31567.77,122.5873,3869808.9568
2020-07-30 07:00:00,31567.77,31633.47,31517.93,31556.79,160.8763,5076739.5133
2020-07-30 08:00:00,31556.79,31669.74,31493.96,31587.27,20.3128,641627.352
2020-07-30 09:00:00,31587.27,31685.75,31466.57,31509.5,86.1982,2716063.2804
2020-07-30 10:00:00,31509.5,31578.69,31480.28,31519.54,99.6618,3141294.7024
2020-07-30 11:00:00,31519.54,31551.58,31455.3,31524.58,79.8331,2516705.3578
2020-07-30 12:00:00,31524.58,31527.56,31484.31,31526.64,72.1075,2273306.7449
2020-07-30 13:00:00,31526.64,31659.75,31474.38,31578.5,48.4852,1531090.2882
2020-07-30 14:00:00,31578.5,31599.11,31497.86,31595.22,90.6601,2864427.4058
2020-07-30 15:00:00,31595.22,31708.91,31517.89,31669.13,126.8208,4016304.3569
2020-07-30 16:00:00,31669.13,31712.4,31585.95,31619.45,123.2181,3896087.9078
2020-07-30 17:00:00,31619.45,31674.16,31554.87,31626.24,77.4361,2449013.062
2020-07-30 18:00:00,31626.24,31681.54,31610.08,31630.47,106.6074,3372040.3232
